"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"206" 8.51509985048324 5.44760061660782 8.81992489332333 1.56769214430824 9.58229508250952 2.99906057771295 5.49147117650136 5.75000494718552 4.69537982717156 1.06035803211853 6.41468211775646 8.33991569466889 8.94733569584787 8.46766252769157 3.53160829283297 0.551001848652959 0.951233247760683 8.44437856925651 3.04900613846257 6.37127128662542 -0.640225815149515 -4.36439858141349 5.71523039353167 -3.85838979263882 -1.10276717135343 -3.05835097862683 1.42819831460141 -1.41639437334293 0.514080038584792 -1.60926497168412 -2.84139593176699 5.49324596346314 -1.46813238133322 2.97577219379206 -5.48044042186018 -0.587030624151753 -1.45027498009196 3.91846878389432 3.43006171656817 -3.44423285737702 2.38810425895822 -7.54348884580728 0.915892318350884 -9.93751609233928 3.53503482185672 3 3 3 3 4 3
"207" 7.8364269551821 6.83512120274827 3.20255747064948 8.1631265510805 4.19636831386015 6.33242328418419 3.92020917031914 3.2887592795305 8.65004178369418 4.94419460883364 5.53975048940629 7.00869952095672 6.37846732977778 1.43431878648698 1.3178664795123 3.81225160788745 4.62591184303164 6.91070379223675 5.62804995337501 7.33400030294433 -3.25756396499728 2.32365634758083 -0.698749146785781 0.253068762973657 -1.55658248114017 -1.56772604852569 -0.615184980479188 -6.7640694641269 0.215444875138518 -0.425766691606079 1.12022129855795 2.56494693734112 -0.212652718425313 -0.376729994220103 -3.7105251180764 -0.956926544715082 0.629672578694227 0.43331002738199 1.34946087887731 -0.000465539348578126 2.39524669540906 0.0270240327001616 -7.38842369820766 -3.93659604008186 1.15408139315476 2 8 0 3 3 2
"208" 9.58920351462439 8.62033150624484 3.87771540088579 9.51754244742915 8.68902867194265 6.60590508254245 6.3634235272184 4.76670005824417 5.94729187898338 5.2719118935056 9.43538907216862 7.24981347331777 1.26669008750468 1.75192596856505 7.63954417780042 4.72512513864785 4.46750502102077 0.325105730444193 0.195650905370712 3.38489044690505 -0.132977800010589 0.793468843112131 -2.29606602935648 -0.8027497123076 3.11637186021013 -2.42462507731868 -0.774446469058317 -3.4855652183268 0.135633969771455 -1.64151335412019 -0.818687078926795 -1.84920364364722 -1.04713719571291 -1.40526226890213 -2.44966188145543 0.451762546917196 2.70995610057585 5.51195725368403 2.82254226625083 0.279783352367694 0.412879472640951 -0.365567755781298 -4.25747007088051 -2.97224492993171 8.6413750114046 1 5 1 2 4 2
"209" 8.01492869155481 1.10900562489405 8.5437313769944 5.74480454204604 0.590473415795714 5.66605156986043 3.26807446777821 3.34290361963212 4.63559840572998 0.0393557944335043 1.23086542822421 8.57813314767554 0.746631613001227 2.64773359522223 4.21724843792617 1.5773019916378 2.78785248054191 7.65915491152555 4.753415256273 0.394708996172994 -5.53987346754886 -4.90622903707839 -1.16870822214365 1.67814611402414 -1.29086762547564 4.88012628176438 0.499384129907298 3.23517258401368 -0.0846511465601215 1.70326072056577 4.46281749922988 -3.88159853474573 1.79967347645292 3.43636217869244 -0.706158723408832 0.841289640118916 3.26075074054123 -0.286101107753086 1.89310697080637 -3.49711430936549 2.13200031328216 -2.50994550068639 7.21809610115137 -8.33992241983375 -0.625644605057152 1 6 5 9 1 3
"210" 9.26797220250592 2.41019050823525 2.77931274613366 3.57251884182915 3.02482401952147 6.39917358057573 8.26768161263317 0.136159767862409 3.45031260279939 6.33287986973301 0.344125556293875 4.43572138203308 3.26324420049787 3.82412140490487 0.0914014293812215 5.79557463992387 1.39410692965612 4.92546215420589 3.63612725166604 3.0394716351293 1.51204179595167 -2.20455173343242 2.98242207221414 -1.51581414761074 -1.83832580145943 -3.28995148065035 2.0255410394638 -1.16675769957741 -0.00329056749784185 -0.935957437074065 -2.96273364378242 -4.07170861961091 0.285102444049424 7.54914887231448 -2.78634789459359 0.286767743616948 -2.39911365298155 0.439833962963039 -0.63465129945004 -2.35293808959541 0.974390422754028 0.0657650308812493 -7.27442140475601 3.67377857601255 -0.71668754688544 3 2 2 3 4 2
"211" 8.54643095750362 9.25922431284562 9.88687362987548 6.80071494774893 7.48829494928941 4.54312328947708 3.06439164793119 7.81371690798551 0.846290444023907 0.626991840545088 2.27356815245003 8.18540508626029 5.30661609023809 3.27691536396742 0.877406012732536 5.85685507627204 7.65255734557286 4.78210547706112 7.76349086081609 6.10814347164705 -1.43869976950943 -0.266998409130008 2.83668675792338 -1.04965295274812 -1.03127205723975 -2.44016801576111 1.4171536205083 -1.69364632682544 0.407742531844023 -0.46356083112322 1.52171971099383 3.28474224710271 -2.08874508240664 -1.29817691441023 -2.35545727106395 0.3399454830161 0.961644496395017 0.221766118104144 2.31398533175041 -1.29366146862578 -2.24720217848491 -1.61122405344974 5.37303605117354 -2.18156317955388 -1.80115137513959 3 4 0 7 2 2
"212" 6.05777824530378 3.25833995826542 8.67725985357538 0.334643789101392 9.72200827673078 8.24122228659689 3.30773715628311 5.89856413891539 6.53061717748642 8.90646253712475 7.24127165973186 2.07776332274079 6.85700468020514 9.08674040576443 4.26301581785083 2.63719384558499 1.97157072834671 0.786460787057877 6.87435725703835 4.85729869222268 0.830101909120288 3.39091108362191 -3.16555943503217 -0.993795760610185 -3.55586332543574 7.4002133321096 -0.329267315897918 3.49401153441715 0.406290530579032 -7.51794888600977 0.911894807058663 -9.49329012120532 -2.92498087162086 -0.00275591035355577 1.5779435291758 -1.05993910276415 -0.141025526054735 2.51670888839676 -0.712381998695412 -2.8345361297458 -0.122605640263079 -6.80221018201448 1.88152449923425 -2.68008632226872 -0.267965756337658 6 5 6 2 3 3
"213" 4.49924189597368 0.884996484965086 3.10639008414 7.15376117499545 6.83621088275686 6.3251633150503 3.71010629460216 6.92181898280978 9.47669198270887 2.43445058586076 5.56930500781164 7.42456666892394 7.34297896036878 9.55486230552197 0.983274946920574 9.77091879583895 6.68900678865612 7.09417796228081 3.43486167956144 2.71443873411044 -1.43703084208176 -3.12980939202136 -1.00808228289155 0.532795131625821 1.2395074179198 1.31665995330819 0.965187808450917 -0.414711236870292 0.0839329707070356 -0.1785326881748 0.765126568382335 0.84756293584269 1.93853784793369 0.184677363933946 5.31863044314595 0.277918318708373 0.638899211357803 1.3128515280065 -1.96639304172504 -0.144771904608742 1.53438304215861 0.23349069596775 0.0283516463902686 0.950770917593669 -1.90666980110747 4 6 5 6 4 3
"214" 0.150182601064444 2.33505429700017 7.18655030010268 1.0702817956917 3.44931686995551 8.35295965662226 9.87976790871471 8.65671886596829 2.94921390712261 1.23492960818112 9.39588969806209 6.63588021416217 2.23462527384982 5.16100499778986 9.98070149449632 5.22549866931513 7.55396017571911 9.01867315173149 0.226857126690447 8.36640958441421 -0.922464399001181 -0.228778480334457 5.20628112640051 0.662135924336538 -0.837583499695455 -2.63701265295437 0.256862253062909 -2.15924988336368 0.393884220424903 -0.148777772503794 -0.119174208508739 2.98117735881985 -2.26955489093617 4.87054431158328 2.96546414178063 0.4991521518038 -0.447748735822017 1.87281010061191 2.57861417321297 3.85748772929561 -0.484431947401031 4.24360221978394 -0.367665055761768 5.66737788440079 5.10378031657723 2 7 6 5 4 1
"215" 8.42257277807221 7.75784502970055 9.43267269060016 5.24681923678145 8.29147927928716 9.73574671661481 8.95964870695025 6.6012748866342 3.66137645440176 9.43640001351014 7.53433221951127 9.4321552850306 7.80260408995673 6.02328285342082 1.75168043468148 3.44983485294506 0.950181474909186 5.04147320287302 5.85229532793164 8.67136122426018 -3.06333369301058 -0.301302240490529 0.757397250468701 1.22460907883545 4.71990446445008 -2.13070242213127 0.992641720251877 0.109409087366661 0.312467515546421 -1.68180758174488 1.41880027350315 4.54898361316673 1.38665248795826 -0.571820269986861 3.80447647024135 -0.639656921213784 -3.54262881244036 0.345739586343383 -1.18698231469354 -0.220405780066465 0.03655638303188 -5.47327958145767 -2.33069539626743 -2.65949354278121 1.4188716056391 3 2 2 4 3 2
"216" 0.722526963800192 1.0072673833929 2.35213819658384 4.19361338252202 6.95047179469839 4.37362191965804 0.751414052210748 3.62329430412501 4.81299402192235 7.24175503943115 5.4458795953542 0.182847564574331 8.84274161187932 7.94701817212626 9.73343029618263 4.10735638346523 0.0166519498452544 2.02894212445244 8.41460156720132 1.08605134533718 2.59334436529766 0.242294844378086 2.41796990584953 1.29886014526743 -0.517225821005565 3.17212281720417 1.34598357684516 -0.177256013106167 0.23092020145745 2.85528912423146 1.44211008739622 4.03800664234783 2.51547044626566 -1.96282673458898 3.68552516816551 -0.482407833810595 -1.74719226390029 -1.15978841020207 -3.31294401532198 -0.623327690468705 1.33003715385016 -2.38262972109264 2.71446329835317 -1.77499314387315 2.0756581771065 4 5 1 2 3 2
"217" 2.1640408760868 7.84627980785444 7.79612194281071 8.65280522732064 5.68387960083783 4.73677666857839 0.240115399938077 4.33575154747814 3.48187774652615 8.4711337229237 5.52130077499896 7.2341715847142 5.22612364729866 3.70068633928895 2.92778720613569 0.765881745610386 2.95152185484767 4.75879803998396 4.52286652987823 6.1550580128096 0.105658882233383 -1.85157983325823 -1.18166728633816 -2.10025583470039 -0.27203204562468 2.87814848272485 0.471651944301185 3.14416047357341 0.202514580441438 -1.67022550479871 3.28689296549519 -1.58924663305594 2.27190564660511 -0.6214137308951 -0.520576086574366 -0.112106233212706 1.72921342854082 -2.05212627482413 2.01405247143672 5.59688986541697 1.15519133253082 -1.33031487296775 0.162756324912034 2.07510172458527 3.13066257893519 4 12 7 4 5 1
"218" 7.10278417449445 2.60172700043768 6.93364028120413 3.19081108085811 0.350084819365293 4.4447038252838 6.09203980304301 0.446854496840388 8.64890324650332 7.95608791755512 7.02764028217643 2.09720948711038 4.93027317104861 7.91329278610647 4.1634763404727 5.52756998455152 7.30533828493208 1.96189793292433 7.72402871400118 5.16033928608522 -0.309539507181674 -6.98910620258262 1.94757133057753 1.53282925161625 -0.257900814120261 -0.877401355143453 2.25762672012847 0.334943132977258 0.402639868424058 6.23773971309774 0.758566944393436 -0.452619532604616 1.42430263037881 4.19298464269033 2.69803228229731 0.224979965574987 1.5553341501116 1.73146796684735 -6.51451055727204 5.42997312245024 -0.664197255695789 -1.88352427627402 4.13925304357068 -1.16176637786883 1.16938271326304 3 4 4 6 3 2
"219" 3.3310032915324 4.33517146855593 1.97715637274086 6.69077118625864 1.00489468313754 2.90724835824221 4.78664473630488 6.30815799813718 6.94685144815594 5.08166095009074 8.84492588927969 0.844207836780697 2.10241166641936 6.92362634465098 4.98098627431318 5.94818920362741 7.87269592517987 5.9745344473049 7.22749189706519 9.62506198091432 6.07413302973583 2.10333731231618 1.02886199730893 -0.380633633704042 -1.65437550946548 -1.20249182670108 1.10982697966868 -1.64166269987173 0.142780437551962 3.10512433810025 -0.204836112353527 3.47438190571526 0.642460550408055 -0.399531899229935 1.11253488681003 0.650778445193244 0.732896523287368 0.600956624064894 0.831753150906069 -2.06386221506172 1.15752356909837 -0.384274490751781 -1.96794154560122 -1.65845815072509 0.501436706192492 7 1 3 4 1 3
"220" 5.19693935988471 2.06742173759267 4.82506007654592 6.31475059781224 6.5684352023527 5.07403041701764 0.837071132846177 0.751418531872332 1.54282125644386 5.6487276381813 7.02342363307253 1.22591457795352 5.37718232022598 7.87831246154383 8.71548188617453 2.54914792953059 5.24275860749185 5.62272420851514 7.28801165474579 8.39609562885016 0.0792255206592699 1.50504966831045 1.7791714462182 -1.63068681807773 -2.609486651752 0.355238968472868 1.27896875079529 1.67571440748677 0.408487337107552 3.36056622801256 -0.554542979881737 0.595146274104365 0.656435815644395 -2.08520973616002 5.1942448554905 -0.0685565187624635 -1.43821251713141 2.43640656401675 1.59999442306292 -0.211251991362961 0.283190068043571 -0.124940518393322 3.40818195103129 -1.20873987777009 -1.3517190983467 2 2 0 4 3 2
"221" 6.84670893242583 8.27933282125741 0.471624101046473 0.395187532994896 4.82091025216505 6.72244255896658 1.15891588618979 4.94065742241219 2.53607514547184 2.89797980803996 7.67859018407762 6.44484900170937 3.61719031818211 2.6215010881424 5.47352204797789 3.47029155585915 4.31761576095596 1.38589737005532 0.715858936309814 7.35132815083489 -1.32290473721111 3.36756671782384 -3.09011518548487 -2.23746899439688 0.248701666868116 2.56071696574008 -0.115270810972812 0.984865695944921 -0.0805096165678214 -0.56032935346963 -1.00597394950357 2.12165362726301 -3.80277160317968 0.0798940841307622 -2.87267696346806 -1.39525002090693 2.20547924982574 1.27502180267102 0.0298104857246194 0.0630908372166267 1.41244948475338 -2.2919818199108 8.12954647854598 -2.10809745431403 2.62956584402546 4 2 5 4 3 3
"222" 5.74500816874206 9.75540208630264 8.41849498217925 7.86147370701656 4.36239501461387 3.92677899682894 0.0812596688047051 0.206834392156452 7.15294273104519 3.1531200860627 1.03224392514676 6.7205903516151 7.94467435451224 5.4394466849044 8.05498299421743 1.35469536297023 5.04176346585155 2.0115335774608 1.41257941024378 2.86461824551225 3.7373999030014 0.0835753341231809 -1.403741510293 -1.26795138578227 2.41858837018257 -1.41396587041396 0.562041057053008 -2.60921844474302 0.117321204270721 -1.88185144679996 2.7736245717782 3.21134331026457 -0.677484567899625 -2.06760641404458 -0.206701645081122 0.208518047502613 -1.42022397500223 -3.54473845120783 -0.32312602324717 -2.52212762108493 1.08258404157062 1.30370785531896 -2.11162133403234 2.34842806806593 0.251652905834402 3 5 0 6 8 3
"223" 8.36181881604716 9.95911831967533 7.55595441441983 8.45454704714939 3.82837648503482 6.30717491963878 3.79163856152445 4.13812332553789 1.07527291867882 3.53862058604136 3.51789683569223 4.4798695598729 6.67527734534815 6.23528587399051 9.41852310905233 1.00282123778015 0.17823435831815 8.85059377877042 3.31508669536561 7.38113179802895 2.73175644169906 -0.651041983949835 0.728579077636296 0.21112539262866 1.57937874622979 1.63854920690016 3.19354387439175 0.47651685973604 -0.00417057254826247 1.0665490034156 1.95468199215772 5.27408638432731 2.21598961608593 4.12433149454578 0.808469453179292 -0.0345057831528983 -1.03788796965725 -0.0750415746759732 4.10262278142121 -1.39721679608474 0.405168865168624 3.83111360078089 4.55784678941921 -0.14362973495336 -0.389981086416586 4 3 4 4 2 3
"224" 5.21253605140373 5.81569172209129 1.3139442470856 1.13407739205286 2.54343918059021 7.88225383497775 3.40091737685725 6.26711001154035 1.95334264077246 2.4417547788471 3.53090084157884 6.06045682216063 3.12396642751992 3.5378821240738 4.83884494751692 5.06447897991166 4.41261406987906 3.38579522678629 1.94025500211865 0.847275918349624 -0.0532766096177054 -1.53595110092147 -0.395453282080077 2.72407400060619 0.350393165065017 -0.440835837691157 1.07821684231166 3.74016287431397 0.140283820433924 3.82290975636964 -0.258075592444604 3.68579912730585 -0.521784428830391 -3.8505490788561 2.65811014128338 1.01573406353387 0.814765814547205 0.840972817278892 -3.51539438661606 -2.3286881987611 1.34074937499889 0.890753979055161 -3.40455085365439 5.48386804671352 3.43635241860453 7 2 2 4 2 1
"225" 7.17512969858944 5.10616640560329 7.44124646764249 0.889421456959099 0.0528238387778401 3.13039671164006 2.6243955292739 1.57905533444136 3.74992497265339 4.3403292587027 2.85563876386732 0.517988447099924 1.98289756430313 9.92702889023349 2.30671722674742 9.5454647904262 9.86403961898759 3.67797399871051 4.14576578652486 1.63135959533975 -2.70296564767909 3.14205051986354 -8.73087980874043 -1.63397215728847 -1.86327566477324 -4.89903758265694 0.578113664269256 -5.1698305871129 0.444830008030708 -0.110492806207999 6.49030943573833 8.98147254665085 4.36048979686959 1.07461012224107 -2.73043661701169 0.13744360323203 4.17147898727866 -4.68519636127752 2.07758793736674 4.02856912955848 3.19669535073708 7.15704068835446 2.40742099262109 -2.82245270375878 0.309318564818288 2 5 4 3 2 3
"226" 5.69081993540749 0.40750368963927 8.06003066711128 2.04956702655181 8.21510255569592 2.61427420889959 7.22847608150914 3.55615646578372 2.23189886193722 6.57957043731585 5.69780207937583 5.19497278146446 5.87746643228456 2.31036700075492 5.75371528044343 7.36275760224089 2.16488905949518 9.82943051727489 0.901301354169846 6.18372004246339 0.924678010990767 -0.414923010477494 1.45115478137739 4.14600136769604 4.89727192381492 -0.234603500271404 1.88697583523812 0.213051898867159 -0.0622134933942993 -2.71070833901737 -5.4296490204708 2.08943687789246 0.480048434441372 -7.25119149634974 11.7257413949826 -0.590935758957343 -4.01212158835092 2.90510167895162 2.95514910109737 -2.4244403354461 0.345918844421769 -5.45654303112374 1.91619027768711 -0.584888734834787 2.71964141282673 4 5 5 5 6 3
"227" 2.28713271440938 2.54085730295628 6.43551980610937 8.13805444864556 6.38213212834671 2.64273220207542 3.07900675805286 5.0637057935819 0.767666241154075 7.10744870360941 9.63293528184295 1.32351954467595 6.23680904973298 4.18450865661725 7.75256796507165 3.83880288340151 6.49499177234247 8.7332825222984 8.22367106564343 3.51880496833473 2.38254299709627 -1.21383908007511 4.67948472705482 -0.490667969941484 2.78573865786681 1.77985814856951 1.68527504062934 -0.859075819542572 0.272850856614403 6.9375141174559 -2.88025178681174 3.69712976053451 3.08305697963208 -0.891418791981925 -0.995588877914813 0.572612053058622 1.13422705793144 -0.0280351398314233 0.490491001111173 0.845856917773542 0.819790044863841 -0.503685176045547 -5.2658504649634 3.7526707196663 -3.0795734322099 4 2 2 2 3 2
"228" 2.20675232121721 3.63460656022653 2.23729772726074 8.72656711377203 0.973451253958046 8.7551682186313 3.9552868087776 2.72629478247836 2.32395244995132 5.66782522946596 7.90942226303741 1.73221042612568 3.77602925989777 7.16866000089794 4.04418390942737 9.29534692084417 1.4140127482824 4.4538210472092 8.06251298636198 8.29685617703944 -0.0540499915006482 -1.78840326992479 2.10286323216696 -1.66269659632721 -1.08739407095984 -0.299019037747591 0.840779849535848 -0.025903711163667 0.298568904160398 -1.24268185445498 0.0307444004612822 5.61392688326502 0.482118915257871 -1.36240501198235 -1.05417249765177 0.525390297211152 -4.917390431325 1.76324800379637 2.15800958246719 1.09681178063808 0.287989404859231 1.91456496537294 -1.93195830889008 -1.68452347266267 0.76297783767019 4 1 2 5 3 2
"229" 6.92765028448775 4.17390336049721 1.47593667497858 2.14963251724839 8.940954816062 0.447209586855024 6.02430102182552 3.9139631157741 8.6635409691371 3.80755045684054 8.520786203444 2.25959070958197 4.59964671870694 0.583169879391789 5.33031445229426 9.13336516590789 1.37029067147523 9.77025486296043 9.5998554606922 3.14955411478877 4.48064896935203 5.96392777477902 4.61718690698012 1.16442748413672 3.10565957103175 4.3056948452179 1.44720736953755 0.896228768760568 0.284017483242678 -1.98655681108476 -0.160586904695637 -4.31204637050688 2.59803727955867 1.06748113737511 -0.187306858754343 0.396497731491025 4.96548804442239 1.7635547526211 2.29180182297343 -4.43875376484805 -0.511598091810587 -2.31950364927985 3.07878821332713 2.94932902520213 3.97730275000913 1 3 2 0 4 2
"230" 8.47087041474879 5.02043183892965 2.86207337863743 0.122434140648693 4.94074743706733 8.38406014721841 4.99881512951106 6.69248122256249 0.72113651316613 2.672462137416 1.35960230836645 8.13564037904143 2.39361434010789 3.15061222063377 7.47120939893648 4.29175030207261 3.17754742922261 1.89433164196089 2.27493757382035 7.11883798940107 0.806009295849859 -0.454839253832234 0.610496445355584 0.825472007665231 1.15110172977089 1.37855669100114 -0.647951614203193 1.18493899540608 0.169250653161616 0.991957046979496 2.15161541530047 -3.68880975911052 -1.69902886116858 3.8177581408382 -4.38359836778377 0.348391060291645 -0.903539852735057 0.359876239491386 1.25212415517634 -0.645065065734588 1.15757787718874 3.39693328080688 4.05370114190666 -1.50565686765232 0.245552499049039 0 3 3 3 5 2
"231" 2.55765334470198 5.3278422751464 7.3375426675193 8.85742618469521 5.80790462903678 0.538077841047198 8.4925006236881 6.1514999740757 5.52984283538535 0.209988171700388 8.38154939701781 2.02306343708187 0.448639469686896 1.92840748233721 3.69768672157079 7.61949189472944 1.38932493748143 7.02774509089068 1.34446001145989 7.52783001633361 -1.83262253225021 5.27464794103457 6.3298415854698 -4.40206362220587 6.65940107282665 -9.45989968933226 0.521142997822653 -2.05873548141817 -0.0729816697073128 2.93068253838231 5.46593511924514 -2.01801793411687 0.378992272786829 3.28393191071311 -4.64979365976247 0.114826350554825 3.33529529263627 -0.697922077808915 -4.23453091700203 -1.37985348553655 1.62860402957966 1.82543993058124 4.08467190406987 -0.563565254417411 4.44036548900296 1 4 3 3 5 3
"232" 5.12999071506783 7.87655352381989 7.43292784551159 1.5884766750969 6.30364381242543 4.01256239507347 4.17999870842323 0.83928250009194 3.28778906958178 9.47138875722885 0.165379655081779 8.70476921787485 3.31220881547779 9.8210110492073 6.53398500289768 7.97265335917473 5.07688799407333 3.87825164943933 7.42826924426481 0.457572375889868 0.939483696181105 0.683397091932831 2.12380510009936 1.04595752292905 0.848420376759264 0.599727812501492 -0.226949328581132 2.26200428650577 0.102220787329805 -5.28619961609792 -1.3281438103759 -1.87396823467188 0.891792995759465 -1.55235155493977 -1.26526158261648 -0.914607972850084 -0.610939916007235 -0.690062552422952 0.840531626294408 -0.842600776842632 3.41359418205969 0.317440504358002 0.114326217306735 -0.348482196026858 4.27529560570479 5 4 2 8 2 2
"233" 6.81600479176268 5.91383791062981 4.8123052273877 1.48825846845284 8.96827515447512 2.76546173263341 4.03605231549591 1.56860848423094 1.63360569858924 9.84078785171732 7.75985273998231 6.04462740942836 7.19763964647427 8.95289542619139 6.58209254499525 6.51193611556664 2.00298046460375 7.85787041997537 8.60824230825529 0.890650651417673 0.227940876848037 -2.78336741056461 5.55310309659336 -0.330073562866525 -4.04812077718353 4.68418784728025 1.84054206508074 2.7127969491494 0.316490174358525 1.42739055002615 0.857003689757228 -4.26010563277014 -0.684220843725502 1.14852282326892 -0.916598629472068 0.685642870161245 -3.52485730351459 -2.62767217183309 -2.32994151722622 -0.894169301350117 -0.852020775344789 -2.59497985258491 3.58838586232419 -1.40335064325105 -3.24556719107932 1 3 1 4 2 2
"234" 8.05517571279779 2.42578816367313 3.90344911022112 5.88226951425895 8.67952031781897 8.15183127298951 6.27479005837813 3.99404463823885 9.67459825333208 4.30470206541941 6.51065313955769 7.74609160143882 9.30160672171041 0.493629628326744 2.64364951988682 1.95207711076364 9.82854693429545 4.29507510038093 8.3596217725426 6.93795470520854 -0.459601032891674 1.41574977062708 -0.591263734486975 -0.148895589652244 0.295284246796704 -2.20943078368026 1.20985991323108 -2.19406594135184 0.146707532399159 1.71584982811565 0.432945954920561 1.47369995646374 1.57308949608193 -2.6792977556742 2.89330940944354 -0.231039977581731 -3.86780827706 -1.31986930152524 -0.0355195221121932 0.891705239198225 2.53707394999878 2.86096166575608 -3.4248060641284 -0.248595966999607 3.48303743901613 7 2 5 4 5 1
"235" 7.51809061039239 9.1544947726652 6.10375508666039 7.98497186042368 9.76611900608987 0.852023093029857 1.6854828572832 9.94998236885294 2.06583116669208 7.42127717938274 5.9492477378808 1.371638730634 9.48346705408767 6.74841400934383 2.30580385075882 2.84114928683266 8.97270403336734 2.60462414007634 7.8678562794812 0.59835312422365 -1.27427671731836 -1.97769218090412 -0.612507224609935 -1.05953240549766 -1.21312340981186 -1.62348577111134 1.27171346897639 2.99842794640058 0.367568502445062 3.60219677020177 -2.51717227219397 0.264535691206736 0.153578272275987 0.278811027333823 -2.10672279556105 0.298026765859927 1.03896615697567 1.2899373878928 1.36900725352108 0.0878852486652865 0.611087825586276 1.00226170944634 -3.44988988434206 5.39782325069 -3.33845988742932 2 5 2 2 2 2
"236" 6.10283060697839 4.31953413179144 5.97029185155407 2.74361725198105 3.5092879133299 9.7915559168905 2.33373619383201 8.1098873517476 5.23198212264106 3.71445265132934 8.96778989583254 5.23214598186314 8.59576485818252 4.8173485067673 1.66867694584653 6.13914801506326 0.112218076828867 9.75771091412753 1.0092792683281 8.18997954716906 -0.893223169382968 -2.64551750183475 0.22825184513357 -1.24398983765906 1.23248714297635 2.71141020500623 1.68995489635665 0.410978874843062 0.187974332746735 -1.75154952376377 1.03428417213164 -0.868562994959658 3.46602307019973 5.37920928340494 2.86496958589838 -0.509092817994226 3.06708072062419 0.339579829436646 2.04388535447632 0.166486808996866 -0.479790418928391 -3.21971432344567 0.544761389339959 2.86907270546578 -3.00928853948529 2 4 2 4 4 1
"237" 7.52282013883814 9.83918781159446 6.0442866710946 2.34928849618882 0.65649178577587 6.14577420521528 4.84150941483676 8.89997826423496 8.39936072006822 0.0488454638980329 3.1481932871975 1.71133755706251 6.35527248028666 8.80178565857932 3.25774267315865 7.8705455805175 3.97830506553873 9.11233976949006 8.7986543471925 7.73195903515443 1.44341804210915 -0.478824116817615 4.16888136095971 1.27733941186448 -0.782014350350985 -0.985367683419306 1.57155953125127 -1.03049413064077 0.113313595323097 -2.59067881825609 -2.03966493476583 -0.866721001912282 -2.90670415405283 2.37704385437646 -1.63607147568262 -0.806969483710279 -0.760200724848366 -1.06932316857064 0.742401251874278 -2.8831541524775 2.45570154931922 -2.85781994121894 2.10634745920213 -1.63443104557189 2.80457947061985 8 2 3 2 5 3
"238" 6.2365222745575 6.23926831642166 6.64471984142438 4.13993544643745 1.28215577919036 4.3243179586716 7.29626684915274 1.95822199108079 4.69320378266275 4.2843642225489 4.056176985614 8.06975096231326 7.25823220098391 2.27490486111492 8.818458491005 8.58039544895291 3.88330136891454 8.17259655799717 1.51201986009255 8.38972879108042 0.417265074039077 -1.33613604256099 -2.10946072214737 0.934330039522694 2.64627173340679 -1.82953033935333 1.27372979280517 4.76207599747138 0.104572163592117 0.642342492474007 -1.02541834416197 3.45045452663879 -1.21520702932276 -2.11270745480418 1.74713980056166 0.149168720696843 -0.736622223994159 3.78774843379703 -0.410826958314598 0.555907823302143 -0.0270463224016595 -1.90236523093779 0.505665076187334 -0.919618960347357 0.199910559536454 5 7 4 5 6 3
"239" 1.11523436615244 5.71274643065408 6.50986030232161 2.33400233322755 0.75219220481813 6.33796803187579 9.00655707577243 1.61200074711815 7.46960267191753 6.87231023330241 5.54202672326937 0.175451701506972 4.11311039235443 7.55898309405893 6.76086077699438 2.04315684735775 3.37274047080427 5.07502743741497 3.36345227202401 4.53321570996195 -0.458954243672837 5.80760142658103 -0.0441078223772968 -2.12339940504485 0.449693435091999 2.21827452406063 -0.163358809807185 -0.52609577587825 0.0615812597389394 2.18366175535232 1.06012115884987 -0.351164975099499 -0.501128829513556 -0.517316929643086 1.87572124072539 -0.117367983267012 2.49933315046062 -2.76608718535602 0.638342585924292 3.27568182745374 1.45202460581785 -0.269716372101913 -2.71515953218541 4.3815718229367 2.69994462106115 6 5 6 0 1 2
"240" 2.8524730890058 9.8193046101369 4.52824061736465 7.13225362123922 1.97092631831765 5.0093662366271 9.42591605242342 0.0802282430231571 8.43497391790152 5.79438337357715 4.1163777699694 9.52691334532574 7.76694949483499 0.638696658425033 2.92456377064809 1.28326549660414 9.06077870633453 6.164408007171 4.12519788136706 2.2026917594485 2.83039676279655 -4.40619712111041 -2.1730531502161 -3.46357512029181 -1.36983505719798 1.14549194183928 2.21743259920353 1.29784887334078 0.0995705267098112 -6.36095200160396 3.61029539241009 2.30595914821768 1.99689100632085 -1.68703793410244 -1.13820913723216 -0.201764687580874 4.23297115634536 2.41252425158875 -0.529131461056739 -0.259373385611212 0.357422353542966 5.09214353019185 0.516211239872635 1.86914224348731 2.19836905178312 3 4 5 1 1 3
