"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"373" 2.81338042812422 2.03409814275801 5.73487771907821 3.86475104140118 5.99082701839507 1.09244067687541 1.23907893663272 1.94030639249831 4.02109347982332 5.39867781102657 1.88057552790269 0.148249922785908 1.68331418419257 2.98466169042513 5.57507189456373 9.02807591948658 1.08960474142805 4.78933176957071 1.32039094809443 3.02923051640391 9.42606156691909 8.69108099956065 3.59190038405359 6.45893201930448 8.4659757418558 9.97382281348109 8.43173587927595 4.70886162715033 3.27000305289403 1.71932959230617 5.59632656630129 4.33612726163119 4.58522567758337 9.43989827064797 9.97006480814889 7.1232388773933 1.94649408804253 4.34028437128291 4.41490460652858 8.09618168277666 5.33152033574879 2.41038193926215 8.50383254466578 3.41571487952024 8.69078821968287 3.13442714512348 6.01016845554113 8.78255093935877 6.11366996075958 8.63021251512691 3.10821764403954 6.2662130780518 9.53269275370985 4.14388021221384 0.857273112051189 0.292361564934254 5.22365087410435 0.898758363910019 4.33108741883188 9.3885958334431 4.87612379714847 1.80051183793694 4.92605194915086 5.23014652775601 1.00358089897782 7.75496495887637 2.70656468346715 7.39987715845928 6.91786277573556 1.30890090949833 1.17253300501034 4.99646444804966 1.23352167196572 1.27114348812029 0.670382922980934 4.22531991498545 7.73274069884792 8.15145092550665 9.8257220024243 0.351825130637735 1.77016352303326 0.204568356275558 0.796893469523638 5.78969467664137 6.65950756752864 8.36251083528623 6.38433010317385 5.58009521104395 2.47295862995088 3.84039591066539 5.95563701121137 5.26907883118838 9.572587760631 3.48786264192313 2.07191540393978 7.30869138147682 4.03919501695782 3.86371179251 4.53023623209447 7.63422028860077 92.1756174287968
"374" 3.63257175078616 7.84585359040648 8.02449380978942 2.34625586308539 0.580368065275252 8.59928105026484 7.7379273227416 2.60832612402737 6.65773835033178 5.90407358948141 3.56394632952288 6.86091798823327 7.58698432007805 9.73384032491595 1.26239594537765 9.25609657540917 5.0508254696615 2.88420476950705 7.43536745896563 9.27330292062834 3.01158887799829 2.46216614032164 0.957462235819548 0.997080719098449 5.36258292384446 3.94084551837295 0.943382775876671 6.70816232683137 2.70275978371501 1.12207395490259 1.11018991563469 8.38563862955198 8.40883400989696 3.32123268162832 2.89842561818659 3.1366164283827 7.92414091294631 6.72700415132567 4.73943339427933 7.50972350127995 7.97941914293915 2.13080332847312 5.80693536903709 2.20610911259428 0.518357960972935 3.49168548826128 1.52836027555168 0.248721388634294 9.15068308124319 1.97002847213298 6.06064840452746 9.80994532583281 4.65063235955313 1.5812656423077 6.67432731483132 3.69844642002136 3.24071252485737 4.0580497821793 6.7539563938044 2.95052628498524 8.30007925396785 8.63626066828147 1.60109655465931 6.14897104445845 8.83538292022422 1.25452718231827 3.26326919486746 2.438981954474 7.5532114575617 3.67360622854903 8.58516328036785 8.01957720657811 7.11174287600443 0.132067550439388 0.750348442234099 9.71884780796245 0.770610857289284 7.20350511837751 6.11378108151257 7.8313398361206 1.61929155467078 9.11871635587886 3.06067828321829 4.51996829360723 4.15725982282311 5.12622849550098 9.25887283869088 1.13361331401393 9.09059479366988 2.24314596969634 7.29803613154218 8.99562909500673 0.366434077732265 0.991943448316306 1.66436103871092 0.923506310209632 4.33932612650096 1.56309856567532 3.22689456865191 0.438084318302572 32.2840628654719
"375" 8.8638310553506 7.15180698782206 3.94006366608664 4.94905377039686 9.2585462401621 3.72044541174546 5.76817370718345 5.65062282606959 5.51045010797679 0.0284126703627408 6.73042127629742 6.756138689816 5.68992421030998 9.46911004371941 9.06810648506507 4.16882824385539 2.72811595117673 0.630549837369472 2.91437388630584 4.91908444557339 3.46969492267817 9.73428358556703 7.68558283569291 9.84641646500677 1.22155608143657 9.77693204768002 6.06103170430288 1.49317785399035 5.91286736307666 0.271317653823644 6.97666222928092 0.742954770103097 5.62344400212169 8.1746526597999 3.96998356794938 3.16449685953557 0.563223399221897 7.41259971633554 7.71412827540189 9.14667619857937 3.13070386881009 3.10059144161642 0.748208500444889 7.88269901880994 0.0151388859376311 6.33006028132513 7.07907501142472 3.0619274568744 6.3534200633876 1.79026399273425 2.38311730325222 3.64914519246668 1.27838014392182 3.87914884602651 0.72049246635288 3.23340056696907 2.63965488644317 9.28462319308892 8.97797315148637 1.59138530492783 7.89741202024743 1.01445775711909 7.77642188360915 0.0849706772714853 7.23661231575534 3.91044079093263 7.36140326829627 1.21409961022437 6.67396562173963 2.31801020679995 2.80022325227037 2.36344766337425 6.91530578071252 2.66781712416559 1.05555317364633 6.23266163282096 3.26108036795631 8.68686456466094 9.09813131438568 6.63936350960284 6.42549849348143 4.7416499722749 0.500060769263655 1.35939560597762 6.72843131469563 5.83064439939335 5.58837037999183 6.78226981544867 7.29417501483113 8.96605599205941 8.9008175721392 5.22148055955768 9.20744957635179 1.63999210344627 6.22958012158051 2.69927393645048 0.973171382211149 4.33649494079873 3.4637154568918 6.99858521576971 -54.4663947592193
"376" 9.29431368596852 4.37191826058552 7.03436466865242 3.64240968367085 0.0301356357522309 5.65682781394571 2.79055441031232 3.07110014138743 1.38867031317204 7.29356271680444 8.91586872283369 7.01400876045227 3.49728092318401 3.43442368786782 3.14657205482945 8.22783291339874 5.99355987505987 2.99033063231036 1.78803045302629 3.16049116896465 2.91513923788443 6.59824885893613 9.19282397255301 1.38286326546222 3.64937606733292 8.15773041220382 0.618991288356483 9.57951905904338 4.80470306007192 7.98633607337251 7.10559173021466 2.38904275232926 4.25736150937155 6.40243718400598 5.19180035451427 2.56240773480386 8.72050314908847 4.17387715773657 9.06410400290042 7.66586150508374 6.93610626505688 5.87578656617552 4.03935043141246 9.40706359688193 5.87207647273317 9.26165874814615 6.76340289413929 6.25429086852819 5.05748840980232 2.5227270508185 1.8669048207812 9.57984199980274 3.74603356234729 5.20469771930948 5.58012512046844 4.13533709477633 2.73413359886035 4.64620110811666 3.20466247852892 1.1876730970107 9.06817765673622 7.84667550120503 0.219670187216252 6.7560120834969 7.20356634818017 2.09307316690683 5.51421894459054 5.96879920456558 4.12529729772359 9.43312589777634 1.18755808332935 6.18218299932778 7.62472549453378 4.14186482317746 6.2966982787475 3.54448860045522 9.63633829262108 3.65613044705242 5.79623474273831 4.67229940928519 4.53857179265469 2.89244459476322 2.06352381501347 6.6850870125927 3.82296393159777 4.43226755829528 3.2321642502211 3.40620943810791 6.94905518786982 8.4540299186483 3.438194419723 4.00581471854821 9.81465458404273 0.584704377688468 2.36415023216978 4.86843108432367 2.50568485353142 6.36115070432425 1.78257935680449 6.54865186195821 -2.23748019306057
"377" 6.8490645242855 6.2397747929208 3.91386113595217 1.01550917606801 6.69603033456951 5.89001415995881 1.36954843066633 4.58596122451127 1.97191616054624 0.095221062656492 4.23984817462042 5.27239785064012 1.65020487736911 0.467047097627074 8.81840389221907 4.99544767662883 1.94917999906465 9.81428092112765 0.0164400530047715 2.18707704218104 3.30027041956782 2.56601461675018 0.867836168035865 8.40052787214518 9.06282722717151 2.58895475883037 3.33171128761023 9.74679555045441 7.59014023700729 3.24875169200823 2.84808402182534 0.419988124631345 0.563785624690354 3.31077688140795 6.67307210154831 8.09054308803752 8.38529375847429 5.94805545639247 9.89363583736122 9.51180710457265 1.63301325868815 0.424705699551851 4.59699866129085 3.33391937892884 6.18708656867966 8.24389474932104 0.579135974403471 4.54470040276647 5.99587169475853 4.436957212165 0.956046560313553 1.73707325942814 8.15164424479008 0.0138118816539645 7.94288680423051 8.27023750171065 2.0459201792255 4.34308001538739 1.32091532694176 9.32709106011316 3.41849551536143 0.493526379577816 6.16851796628907 3.94642782397568 3.50118955597281 6.66378626134247 6.76686672959477 0.784313858021051 1.99595735175535 0.684061232022941 7.63119836803526 7.7395604364574 3.23680374771357 8.95986837800592 7.61540056671947 3.70676528196782 9.93472471833229 4.52993266750127 3.4185408311896 2.4695961154066 5.87555445032194 4.98960711294785 2.7694287407212 8.89395999955013 0.917167761363089 8.17024016520008 8.81768216844648 0.365010998211801 3.70072829304263 4.16257787961513 9.73047635518014 4.49667906621471 7.56001528352499 0.172669058665633 5.06215860834345 6.18189662927762 9.50237728655338 0.76576090650633 2.57206607609987 8.06715647689998 42.7792259702296
"378" 7.35140565317124 9.25833716988564 9.65750523144379 0.741794216446579 7.16770136496052 7.5774731556885 5.79335148911923 3.8831485947594 5.21793899592012 3.0034297099337 0.584925743751228 2.7962805214338 6.89646626356989 7.30550395091996 8.10852820519358 9.02912221383303 5.11418306035921 1.2094492954202 5.92747167684138 9.45671234279871 2.55027012899518 2.02510083792731 1.62577509414405 2.53510805312544 4.52455803751945 0.0258870678953826 8.45046414062381 2.04202870605513 3.72159292688593 4.73505672998726 1.8901848886162 5.90433547506109 2.26535968016833 7.43641875451431 2.37510344479233 5.24985015159473 8.82018553093076 0.924947368912399 7.08919413620606 8.33755385363474 6.76873338641599 8.75162122305483 1.45194427343085 3.12662692507729 4.03633594978601 3.80310354288667 7.07432284019887 9.26895139506087 6.20414303615689 4.18067424790934 6.13935384433717 4.47080373298377 9.76065791677684 9.40094872843474 3.03881348110735 3.78022378776222 1.75517414696515 9.75622992264107 3.32275617634878 5.70821170695126 0.368022173643112 6.71231074025854 1.85113793471828 0.139071869198233 8.02926898235455 4.73861403297633 4.90891620749608 1.84355640783906 6.60510568646714 2.55297272466123 4.87916499143466 6.51454097824171 6.61902223713696 2.98333648126572 9.45226962445304 4.69237152021378 7.38915273686871 1.69326203642413 2.5484869396314 5.11760677676648 8.52206798736006 9.29721337743104 9.53109235037118 1.7801585351117 0.410704414825886 8.70429647620767 5.89185266057029 0.676905284635723 6.40278251608834 8.13303156290203 0.923912045545876 5.05799961974844 5.4969450389035 6.31060284329578 6.83304376201704 1.64457182167098 3.57229023007676 8.21620338130742 3.70898450724781 8.60845472896472 15.185520147185
"379" 5.56533532915637 4.57320000510663 5.93029865762219 7.48032873962075 8.9486645301804 2.75430515408516 5.63738054363057 6.03364497656003 5.59713781345636 1.18738640332595 4.82078447937965 2.18607230577618 0.460200218949467 3.18742480594665 9.81825000606477 4.14754572324455 7.64577866764739 6.86237914953381 9.77858980651945 1.69864847557619 3.17119495011866 8.58306021429598 7.50517291482538 3.76824276288971 8.6870476254262 4.8657843307592 1.85620650649071 3.12497064471245 3.1597584253177 2.63268592767417 9.99715003650635 5.61926888301969 6.96129434974864 5.06747918901965 2.8806707682088 8.49781509721652 7.07484481856227 8.82950382074341 5.30968635110185 9.80541588040069 2.02730169519782 4.76678364677355 4.01914959074929 3.41837409185246 2.73079300299287 3.04362606722862 6.05559223331511 5.4080443829298 3.4792259032838 2.83777649980038 7.16782893054187 2.01579378452152 5.35935849649832 9.66111726593226 5.24958010064438 2.07458684686571 3.92109257634729 3.33309237612411 7.49506658641621 3.63067847443745 5.23655653465539 4.45008498849347 2.58660650346428 9.45133643457666 0.101722276303917 3.64067347021773 9.08152373274788 8.6928213853389 7.6832466153428 0.0517999706789851 3.13531370833516 5.49515140242875 1.9436231511645 8.26149508357048 2.07851737504825 5.38223769981414 7.28702877881005 2.31803365284577 5.35007329424843 3.36229732492939 9.37582148937508 5.75321313692257 8.49963802145794 8.10004251310602 0.808521271683276 3.49090216448531 3.063252880238 1.17073935223743 8.97469455376267 9.07900546211749 1.21119716204703 0.384596725925803 9.37325731385499 6.76446632714942 0.729213964659721 1.33565877564251 6.08856808161363 8.8187869801186 1.47067431826144 9.25294927554205 38.5277184749788
"380" 4.15748523082584 9.14491314208135 9.52459634281695 3.44116003019735 8.39838314801455 5.81437197513878 8.17018207162619 7.92892763623968 2.58621480781585 8.77345215296373 6.50770599721 5.07022159872577 6.22284590033814 5.43667677557096 8.38775794021785 6.42893843352795 9.75190605036914 5.97920715576038 6.75094096921384 5.20363168558106 6.91399495583028 1.72436856431887 6.60373892169446 7.74424456292763 3.71426510624588 5.6471294304356 4.099806107115 8.37185517884791 0.00452328706160188 6.62683959817514 0.735192482825369 7.11850546766073 5.27781229931861 3.42717478284612 6.93289553979412 4.11532923113555 0.27471448527649 7.40209447219968 7.66683898633346 0.149693521670997 2.86586873233318 8.33429655758664 7.9129771515727 3.37553239194676 8.28116894699633 6.22066740412265 4.43373224232346 5.01428746851161 7.95657690381631 5.64184727845713 6.11238138750196 5.74675795855001 8.43911363510415 9.5190674206242 2.88747923215851 4.53129437286407 4.09023329149932 0.236215037293732 8.78754782024771 1.28839174751192 9.90549917565659 4.73590348381549 5.34075642703101 8.87142811901867 4.89583771210164 3.00969496602193 0.201546733733267 3.55428429786116 3.62680055899546 4.81608078582212 0.557620336767286 9.79994188994169 1.7094879434444 8.32742272643372 8.72187186731026 1.25193856423721 0.4598762630485 1.0264092637226 4.63427585549653 2.4393630377017 5.00188411213458 9.83934702817351 0.985613451339304 0.177752624731511 6.59563284600154 2.68532882677391 6.49734364124015 9.37646408565342 2.48983105178922 2.93273244518787 3.70987407164648 1.08925490407273 2.58876845473424 1.51872241869569 4.26142005482689 4.86392721068114 2.90618418483064 3.87651226250455 8.96404647966847 8.62193350913003 4.86748840302329
"381" 2.25173070561141 0.641124043613672 0.596269976813346 9.42395355785266 5.32272657379508 6.40173287130892 3.07359031168744 2.12489175144583 8.5879911063239 9.5704506803304 1.63516165688634 0.14713630778715 9.25346169620752 8.60756244976074 7.92036201572046 9.54707445111126 0.215605145785958 2.68140289233997 6.37618352193385 4.41866909619421 8.81655733566731 4.32143529178575 9.24687934108078 8.87112714583054 3.30635920632631 6.10072481445968 8.32150763832033 9.22817232087255 8.31262827385217 8.60435850685462 8.89198072487488 5.95622486667708 2.29527762858197 8.18643292412162 9.44442388834432 9.85774526605383 6.40309898648411 5.52200491074473 0.206818715669215 4.94573310483247 9.82319952221587 4.06900453846902 9.43136138375849 3.83469873806462 1.71867754776031 7.96713060000911 0.408270775806159 2.60473471134901 1.47418390028179 7.56199668860063 6.5553959319368 2.18211714411154 0.0622878968715668 3.24755715904757 7.49562143115327 5.88920873124152 3.61976804910228 8.50141099421307 2.47497950214893 0.236437562853098 3.13970260787755 3.20008981972933 4.9442998575978 2.20724464161322 6.66203424334526 2.36969571560621 5.62857049517334 8.71246859896928 8.4077878901735 2.87485245149583 9.69210515497252 7.65947833657265 7.91296162875369 1.15223064785823 0.485242374707013 2.05101660452783 4.15511639788747 9.10861852113158 1.45923600532115 6.51836193632334 7.06817073514685 4.28929561749101 4.15202372707427 0.432259696535766 5.25389795191586 5.8215052774176 8.46425923751667 5.58658138848841 5.88666048133746 4.3472137209028 1.45690310746431 1.48036456201226 9.35289258370176 5.66939396085218 8.80734176840633 8.40886235004291 5.9805067628622 0.496392780914903 1.59416802693158 4.89953628042713 -42.4752976394202
"382" 8.31199391046539 0.938550559803843 4.17524734977633 1.63602694636211 1.26783600542694 4.13798826513812 1.85809606919065 6.42062617931515 4.42046978743747 3.72653687838465 7.09035216132179 0.87239938788116 6.02870154660195 9.60536321857944 4.53343040775508 5.69560169242322 9.29819464683533 0.637751608155668 0.156516532879323 0.445508959237486 1.83734771795571 2.15293046552688 6.65460968855768 2.28642711648718 2.18664712272584 4.26346556516364 5.26824009139091 6.35568093974143 3.42075759777799 2.9192261165008 0.432611261494458 7.68925417680293 2.83388504525647 1.33697808487341 1.72778118168935 8.63172385841608 9.47403400437906 1.8896968383342 1.53270149603486 8.74563828343526 2.32481514569372 0.128840240649879 4.89211503183469 4.97365107527003 4.01919263647869 7.52886790083721 0.30607993947342 7.10777239641175 9.29673894774169 8.63894582958892 2.40935552632436 8.89238918665797 6.85592796420678 2.97068932559341 1.45695717306808 9.7270893654786 3.46181673696265 6.0297878459096 9.26286298315972 0.622524041682482 6.08614181634039 6.6324298386462 7.65152910258621 4.48255564086139 8.13888730946928 4.27816229872406 1.3178813830018 9.35686830896884 1.08070900663733 6.49550625821576 8.22622539708391 5.31117158010602 8.06134885875508 2.50190837075934 6.2014162633568 7.26653345860541 7.38901667296886 0.260206919629127 0.23377048317343 5.25906496681273 7.11136934347451 7.78063684003428 2.5754311773926 1.86407745117322 5.86778581840917 8.6365701048635 5.31682413537055 4.55376710742712 9.72791241016239 1.73257259652019 7.49352443730459 6.1055766325444 6.20474595343694 0.586939572822303 4.16807594941929 7.19812281895429 4.0720859891735 6.70566866407171 6.83096891269088 4.11746769445017 42.3037408332918
"383" 1.93260803585872 9.18494115117937 5.71397008607164 6.80259182583541 2.97664751531556 2.47268755221739 4.43838642444462 4.16173339821398 4.4264880544506 4.40896415850148 9.5603740378283 4.81814554193988 0.772754647769034 4.92860196391121 8.92778587760404 9.66042368207127 9.02048788266256 1.42233818070963 4.84162761829793 8.2161946548149 9.47199358139187 0.316538517363369 3.50019632373005 4.33410603553057 7.60886596050113 2.39176973467693 6.94346062839031 5.86197319207713 1.54672097181901 8.87389716459438 7.05440781777725 9.14083351613954 2.78822701657191 2.87598715862259 3.12566971872002 0.486355803441256 8.07210803497583 0.0033155782148242 4.26030987408012 5.81811484415084 2.60192611487582 8.73825691174716 3.91118429834023 2.53336430061609 1.72104099998251 6.73844463890418 5.56398954009637 9.49365189997479 7.7107937913388 6.76818893989548 0.295118459034711 8.41664116131142 2.93309345375746 1.6284758830443 2.60005712741986 2.54733451874927 5.44067421462387 8.15955441212282 9.69193352852017 7.6409844821319 6.75836457172409 5.29401472304016 2.10122689371929 1.85929994564503 1.33381740190089 1.93094113143161 0.11861314997077 7.99844370689243 8.2767824199982 7.8530728071928 2.41783956065774 8.55650169542059 2.38846614025533 0.513622921425849 3.00990224350244 5.85241822525859 8.7338780425489 1.81508539011702 9.08995487261564 4.26780521869659 1.86443690443411 1.42688017571345 9.22321393620223 7.02056621666998 4.50154605321586 5.62418886460364 9.80974626261741 0.503766010515392 7.88904272252694 8.37959916796535 0.923112262971699 3.18871781928465 4.69427927164361 3.44062546733767 2.91865310631692 8.53828755673021 6.96490367641672 7.97106617596 5.4060425166972 9.71691604936495 25.295841542462
"384" 7.02139493776485 1.54051563004032 2.2497292375192 1.10063792206347 7.03800426097587 8.74135231832042 7.7800292475149 4.30440535536036 8.47136872820556 3.72830183012411 9.71046846359968 6.07298749731854 4.41265460569412 1.3443535938859 1.69638605322689 2.27902451297268 9.7769916197285 8.85896530468017 6.68542478466406 7.48885738663375 9.86445726361126 4.58106049336493 4.47415816131979 7.25556968012825 7.31821117689833 4.22997669316828 8.64739918615669 3.71210436336696 9.1333544626832 1.45574275171384 1.86415328178555 2.15763068757951 4.01329895947129 9.23845235956833 4.76041440153494 3.9600210567005 1.07147300383076 1.88413833966479 1.24341507907957 3.81012888159603 6.81247698608786 2.53782103536651 4.16384156094864 2.27066137595102 0.455012675374746 9.7627691924572 6.91116934875026 3.06743882130831 9.52890550950542 5.18505847314373 1.96179024875164 6.35985373519361 8.24998949887231 3.49362089997157 9.56284906016663 2.05799979856238 5.86849499028176 1.32903556572273 3.70861086528748 2.46737761422992 4.83245452865958 7.2125339624472 3.45602825982496 9.5080888364464 3.86390064144507 9.20570002868772 4.85260159475729 3.77251376863569 2.81729136127979 9.12803771207109 3.11437339987606 4.07130437903106 5.36363797262311 9.11023719934747 2.74367730133235 7.48828836949542 7.52759742550552 5.96835085656494 7.052165674977 6.36021093232557 9.7486623795703 4.1631856537424 9.2066054744646 2.22837753826752 8.2435127068311 0.483757071197033 5.82862543640658 0.382675027940422 8.92589252442122 7.11477969540283 1.03323003044352 6.86401063110679 5.68064568331465 8.77386536216363 5.37879433715716 8.74509439337999 4.76295136380941 9.31787295732647 7.91790457908064 6.6791541595012 -129.970975121372
"385" 7.2332366136834 1.80588260060176 7.50551236094907 6.40604290179908 8.73883608262986 3.21712453849614 0.0621264800429344 6.84042451670393 4.49584833346307 5.93051824951544 7.26025497308001 2.31400141259655 2.49907634453848 1.43013275694102 0.678263185545802 1.66620752308518 8.11072037089616 5.65722866449505 7.69284558249637 5.58684944408014 7.44759783381596 0.534680827986449 4.05429071979597 6.44663061248139 5.68027409724891 8.60679061384872 0.592830646783113 0.300942014437169 6.37953345663846 7.58003334049135 8.8792853243649 7.42384790908545 2.42374117486179 7.53072209423408 0.70750696118921 5.6578812841326 8.28133816365153 6.49798620026559 2.35389520879835 1.69058880535886 6.92587540484965 8.63548806170002 0.777719405014068 7.80315923504531 7.39803401520476 8.48491732031107 4.59191715344787 1.75268247257918 8.07110325200483 5.75299279298633 5.14296068577096 8.90877459663898 8.56837932951748 7.86916214274243 9.93426880799234 7.9628957179375 1.66329298866913 4.46245206519961 5.64714645268396 9.23326218035072 2.58323599584401 3.35722553078085 0.0626669265329838 4.10484136315063 1.31784963887185 4.9550322513096 5.67305800039321 6.07727146940306 7.80293460935354 3.84153931634501 8.19878210080788 4.08749333815649 0.0611421396024525 9.71616144757718 6.48610566277057 1.86690472066402 2.59524237364531 2.36936426023021 8.67607837775722 2.68393529811874 7.42432221770287 9.8079010960646 4.34219170361757 8.47023086156696 6.3064740668051 0.465840559918433 2.75662343017757 7.72941997274756 8.88659660704434 2.48470508027822 4.39894979586825 4.4800468813628 3.34824486402795 0.84938968764618 7.85659255692735 4.7001531906426 9.3671757960692 4.75539841456339 9.25890708575025 5.05334860645235 26.6479516604744
"386" 1.908293007873 0.726225539110601 8.41180664720014 6.29394449759275 6.26667763339356 8.35942856501788 9.46689622709528 2.00041184900329 8.8419774826616 8.48070356063545 3.51909619057551 9.81762365438044 1.89276207704097 2.07389801507816 5.24517211364582 3.40820260113105 4.51438946183771 8.3201539888978 5.94303872203454 2.42811956210062 1.05374631239101 3.13632291508839 0.542136572767049 4.54364719102159 2.07881063921377 7.14167006779462 6.79030214203522 9.58918529329821 1.96329899365082 9.47518710978329 2.88670452777296 2.9830944025889 4.23002810915932 9.9574462720193 9.15165637619793 5.85838354658335 1.68348586652428 8.9434571727179 9.70394769217819 3.56551604578272 8.81232131971046 7.40164038725197 4.02190190274268 2.1013069129549 8.24000580003485 4.70330050215125 4.76337825646624 9.07720951596275 8.43810806516558 4.19954218436033 7.0094096311368 4.1239652200602 4.53800905263051 9.27376270992681 2.40748434793204 8.07267321739346 6.02944096084684 9.0732284146361 3.95329046761617 8.02902949275449 1.45199574995786 5.11088881408796 0.880967113189399 0.405646092258394 7.86542592104524 3.01508150296286 4.83105938183144 6.0934971831739 6.43866561818868 4.17061521206051 2.8651634673588 1.82838319567963 2.80422723852098 4.06463309889659 3.2525008241646 1.69782739831135 8.74198054894805 4.67073129955679 7.99805090297014 4.95797340292484 4.9110314133577 8.5697797476314 8.16623260965571 5.53277082042769 7.95735954772681 6.042821330484 8.96346369758248 0.322591562289745 0.565685133915395 9.70364302396774 4.85601684777066 8.842366670724 0.186747778207064 9.55901024164632 2.83528566360474 0.482313972897828 1.00829186849296 8.86059268377721 5.93324630055577 2.59011197602376 -2.67631911893207
"387" 5.07497698767111 0.522189354524016 0.423684557899833 8.3665920747444 2.55186069989577 3.48830174887553 7.42163696326315 9.49378967285156 0.270946051459759 1.07592355692759 6.37782325968146 2.47557573020458 6.08405699487776 1.33150592446327 5.3493847232312 7.42973580025136 2.05506671220064 1.82487013749778 7.68205779371783 6.31627880036831 4.93409336311743 2.12704203091562 5.92540916055441 7.34698100248352 8.7131913821213 1.26015373272821 9.54047681996599 5.65831491723657 8.6120967217721 2.83529571257532 5.26827678084373 4.13209032034501 0.904084071516991 8.65918162046 9.75559510989115 1.71835537767038 7.83061406109482 2.62819450814277 4.18662629555911 5.54392512189224 8.0461711063981 9.6045488701202 4.41994006047025 2.53463112050667 0.974037137348205 1.84637894155458 8.87679994804785 3.8435769919306 0.133667869959027 9.99418047023937 5.59101010207087 9.66804278548807 7.28435277240351 2.53598739858717 3.86803017230704 3.06382570881397 4.85592806013301 0.903595502022654 5.77351493528113 5.47697896836326 6.78801643662155 9.24252057913691 0.535745965316892 1.58113327110186 5.57852887548506 6.86807657359168 4.41775362705812 8.48086189012975 6.57294344855472 6.5796288731508 3.22606264380738 4.01323572266847 8.61146634910256 8.78406465286389 0.987621156964451 3.51016592234373 8.15468731103465 9.49308082461357 1.89458596287295 7.02141785994172 7.73019921500236 5.34111153334379 3.36281552445143 9.90245585097 4.82269201194867 4.49134792666882 9.90015656454489 4.87904568202794 6.97963322978467 9.36619409359992 7.31124690035358 8.83646646980196 1.86016706051305 5.96106919692829 4.16165089001879 6.89709591679275 0.622296524234116 0.116201878990978 8.69261758867651 0.868137672077864 26.4332187650841
"388" 4.00825383141637 2.31883832020685 8.70994572527707 1.17983423173428 5.48182041151449 2.52075773430988 4.20118666952476 3.03858665050939 9.08789257286116 2.00088228331879 0.301032797433436 3.12262296210974 0.170401299837977 2.52918930957094 1.81210122769699 6.06867393478751 0.738756416831166 5.85972923785448 7.31845748610795 3.59211739851162 2.26875993888825 0.523966527543962 6.50776767171919 5.90585780562833 5.44574795057997 6.34330624016002 4.16858412558213 0.529258619062603 7.45139366015792 4.14165792986751 1.13391337217763 5.52769778762013 9.62789100361988 3.78842651145533 8.74517815886065 5.39643969619647 2.98109619878232 2.6196346571669 3.36479117395356 2.69272709731013 1.90192912705243 1.10742714721709 5.70205612573773 1.11563967773691 3.09018949279562 1.42919675214216 4.6480806148611 9.07496002269909 8.87632607482374 5.98700269823894 5.32868514303118 9.67398142209277 2.00728768948466 1.00777423009276 8.93865899182856 4.42267522448674 2.01097556389868 6.46048605209216 6.73347811913118 3.53369815275073 8.99547166423872 3.15900333225727 8.770246647764 4.03470278950408 4.22789453528821 8.7094711069949 1.53658544411883 5.54379116976634 3.77519643167034 2.46829133946449 3.31396746216342 1.22583571122959 8.48531709285453 9.98084680875763 7.13160659419373 5.73814288713038 8.93308862345293 0.162929152138531 9.90495267789811 8.44943648204207 3.04657348431647 9.336468775291 4.85378238838166 5.57197619462386 4.07448001671582 4.94031168054789 1.25489875208586 5.65313875908032 7.57892780471593 9.97904761927202 3.73775040730834 3.50916911615059 5.91059115715325 8.99457475868985 0.889388830401003 2.55520382896066 9.61392565630376 4.60568529786542 6.84126166626811 8.56005480978638 102.592570429204
